distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570796
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570795
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570794
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553477,114.692142,23.520119,0,-0.205225,-1.570793
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553476,114.692142,23.520119,0,-0.205225,-1.570791
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553475,114.692142,23.520119,0,-0.205225,-1.570788
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553474,114.692142,23.520119,0,-0.205225,-1.570785
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553472,114.692142,23.520119,0,-0.205225,-1.570781
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553469,114.692142,23.520119,0,-0.205225,-1.570777
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553465,114.692142,23.520118,0,-0.205225,-1.570771
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553459,114.692142,23.520118,0,-0.205225,-1.570765
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553451,114.692142,23.520118,0,-0.205225,-1.570757
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.55344,114.692143,23.520117,0,-0.205225,-1.570748
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553427,114.692143,23.520117,0,-0.205225,-1.570738
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553409,114.692143,23.520116,0,-0.205225,-1.570727
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553388,114.692143,23.520115,0,-0.205225,-1.570715
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553361,114.692143,23.520115,0,-0.205225,-1.570701
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553327,114.692143,23.520114,0,-0.205225,-1.570685
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553287,114.692143,23.520113,0,-0.205225,-1.570668
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553239,114.692144,23.520112,0,-0.205225,-1.570649
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553181,114.692144,23.520111,0,-0.205225,-1.570629
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553112,114.692144,23.52011,0,-0.205225,-1.570607
2.22,2023-08-06 00:13:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.553031,114.692144,23.520109,0,-0.205225,-1.570582
2.22,2023-08-06 00:13:22,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552936,114.692145,23.520108,0,-0.205225,-1.570556
2.22,2023-08-06 00:13:23,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552826,114.692145,23.520106,0,-0.205225,-1.570528
2.22,2023-08-06 00:13:24,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552699,114.692145,23.520105,0,-0.205225,-1.570498
2.22,2023-08-06 00:13:25,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552552,114.692146,23.520103,0,-0.205225,-1.570465
2.22,2023-08-06 00:13:26,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552384,114.692146,23.520101,0,-0.205225,-1.57043
2.22,2023-08-06 00:13:27,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.552193,114.692147,23.5201,0,-0.205225,-1.570393
2.22,2023-08-06 00:13:28,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.551976,114.692147,23.520098,0,-0.205225,-1.570353
2.22,2023-08-06 00:13:29,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.55173,114.692147,23.520096,0,-0.205225,-1.570311
2.22,2023-08-06 00:13:30,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.551453,114.692148,23.520093,0,-0.205225,-1.570266
2.22,2023-08-06 00:13:31,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.551142,114.692148,23.520091,0,-0.205225,-1.570219
2.22,2023-08-06 00:13:32,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.550794,114.692149,23.520089,0,-0.205225,-1.570169
2.22,2023-08-06 00:13:33,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.550406,114.69215,23.520086,0,-0.205225,-1.570116
2.22,2023-08-06 00:13:34,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.549974,114.69215,23.520083,0,-0.205225,-1.57006
2.22,2023-08-06 00:13:35,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.549495,114.692151,23.52008,0,-0.205225,-1.570001
2.22,2023-08-06 00:13:36,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.548964,114.692152,23.520077,0,-0.205225,-1.569939
2.22,2023-08-06 00:13:37,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.548379,114.692152,23.520074,0,-0.205225,-1.569874
2.22,2023-08-06 00:13:38,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.547734,114.692153,23.520071,0,-0.205225,-1.569806
2.22,2023-08-06 00:13:39,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.547026,114.692154,23.520067,0,-0.205225,-1.569734
2.22,2023-08-06 00:13:40,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.546249,114.692155,23.520063,0,-0.205225,-1.569659
2.22,2023-08-06 00:13:41,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.545399,114.692156,23.52006,0,-0.205225,-1.569581
2.22,2023-08-06 00:13:42,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.544472,114.692157,23.520056,0,-0.205225,-1.569499
2.22,2023-08-06 00:13:43,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.543461,114.692158,23.520051,0,-0.205225,-1.569413
2.22,2023-08-06 00:13:44,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.542361,114.692159,23.520047,0,-0.205225,-1.569324
2.22,2023-08-06 00:13:45,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.541166,114.69216,23.520042,0,-0.205225,-1.569231
2.22,2023-08-06 00:13:46,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.539871,114.692161,23.520038,0,-0.205225,-1.569134
2.22,2023-08-06 00:13:47,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.53847,114.692162,23.520033,0,-0.205225,-1.569033
2.22,2023-08-06 00:13:48,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.536955,114.692163,23.520027,0,-0.205225,-1.568929
2.22,2023-08-06 00:13:49,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.53532,114.692164,23.520022,0,-0.205225,-1.56882
2.22,2023-08-06 00:13:50,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.533558,114.692165,23.520017,0,-0.205225,-1.568708
2.22,2023-08-06 00:13:51,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.531662,114.692167,23.520011,0,-0.205225,-1.568592
2.22,2023-08-06 00:13:52,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.529625,114.692168,23.520005,0,-0.205225,-1.568472
2.22,2023-08-06 00:13:53,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.527438,114.692169,23.519999,0,-0.205225,-1.568348
2.22,2023-08-06 00:13:54,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.525094,114.692171,23.519992,0,-0.205225,-1.56822
2.22,2023-08-06 00:13:55,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.522585,114.692172,23.519986,0,-0.205225,-1.568088
2.22,2023-08-06 00:13:56,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.519902,114.692174,23.519979,0,-0.205225,-1.567953
2.22,2023-08-06 00:13:57,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.517036,114.692175,23.519972,0,-0.205225,-1.567813
2.22,2023-08-06 00:13:58,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.513979,114.692177,23.519965,0,-0.205225,-1.56767
2.22,2023-08-06 00:13:59,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.510721,114.692179,23.519958,0,-0.205225,-1.567523
2.22,2023-08-06 00:14:00,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.507253,114.69218,23.519951,0,-0.205225,-1.567372
2.22,2023-08-06 00:14:01,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.503565,114.692182,23.519943,0,-0.205225,-1.567217
2.22,2023-08-06 00:14:02,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.499647,114.692184,23.519935,0,-0.205225,-1.567058
2.22,2023-08-06 00:14:03,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.495489,114.692186,23.519927,0,-0.205225,-1.566896
2.22,2023-08-06 00:14:04,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.491081,114.692188,23.519919,0,-0.205225,-1.566729
2.22,2023-08-06 00:14:05,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.486411,114.69219,23.519911,0,-0.205225,-1.566559
2.22,2023-08-06 00:14:06,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.48147,114.692191,23.519902,0,-0.205225,-1.566384
2.22,2023-08-06 00:14:07,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.476245,114.692193,23.519893,0,-0.205225,-1.566206
2.22,2023-08-06 00:14:08,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.470725,114.692196,23.519884,0,-0.205225,-1.566024
2.22,2023-08-06 00:14:09,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.464899,114.692198,23.519875,0,-0.205225,-1.565838
2.22,2023-08-06 00:14:10,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.458755,114.6922,23.519866,0,-0.205225,-1.565649
2.22,2023-08-06 00:14:11,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.45228,114.692202,23.519856,0,-0.205225,-1.565455
2.22,2023-08-06 00:14:12,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.445462,114.692204,23.519846,0,-0.205225,-1.565257
2.22,2023-08-06 00:14:13,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.438289,114.692206,23.519837,0,-0.205225,-1.565056
2.22,2023-08-06 00:14:14,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.430747,114.692209,23.519826,0,-0.205225,-1.564851
2.22,2023-08-06 00:14:15,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.422823,114.692211,23.519816,0,-0.205225,-1.564642
2.22,2023-08-06 00:14:16,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.414505,114.692213,23.519806,0,-0.205225,-1.564429
2.22,2023-08-06 00:14:17,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.405777,114.692216,23.519795,0,-0.205225,-1.564212
2.22,2023-08-06 00:14:18,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.396627,114.692218,23.519784,0,-0.205225,-1.563991
2.22,2023-08-06 00:14:19,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.387039,114.692221,23.519773,0,-0.205225,-1.563767
2.22,2023-08-06 00:14:20,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.377001,114.692223,23.519762,0,-0.205225,-1.563538
2.22,2023-08-06 00:14:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.366496,114.692226,23.51975,0,-0.205225,-1.563306
2.22,2023-08-06 00:14:22,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.355511,114.692229,23.519739,0,-0.205225,-1.563069
2.22,2023-08-06 00:14:23,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.344029,114.692231,23.519727,0,-0.205225,-1.562829
2.22,2023-08-06 00:14:24,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.332036,114.692234,23.519715,0,-0.205225,-1.562585
2.22,2023-08-06 00:14:25,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.319516,114.692237,23.519702,0,-0.205225,-1.562338
2.22,2023-08-06 00:14:26,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.306452,114.69224,23.51969,0,-0.205225,-1.562086
2.22,2023-08-06 00:14:27,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.292829,114.692243,23.519677,0,-0.205225,-1.56183
2.22,2023-08-06 00:14:28,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.278631,114.692246,23.519665,0,-0.205225,-1.561571
2.22,2023-08-06 00:14:29,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.263841,114.692248,23.519652,0,-0.205225,-1.561307
2.22,2023-08-06 00:14:30,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.248441,114.692251,23.519639,0,-0.205225,-1.56104
2.22,2023-08-06 00:14:31,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.232415,114.692255,23.519625,0,-0.205225,-1.560769
2.22,2023-08-06 00:14:32,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.215745,114.692258,23.519612,0,-0.205225,-1.560494
2.22,2023-08-06 00:14:33,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.198414,114.692261,23.519598,0,-0.205225,-1.560215
2.22,2023-08-06 00:14:34,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.180403,114.692264,23.519584,0,-0.205225,-1.559933
2.22,2023-08-06 00:14:35,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.161695,114.692267,23.51957,0,-0.205225,-1.559646
2.22,2023-08-06 00:14:36,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.142271,114.69227,23.519555,0,-0.205225,-1.559356
2.22,2023-08-06 00:14:37,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.122112,114.692274,23.519541,0,-0.205225,-1.559061
2.22,2023-08-06 00:14:38,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.101201,114.692277,23.519526,0,-0.205225,-1.558763
2.22,2023-08-06 00:14:39,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.079516,114.69228,23.519511,0,-0.205225,-1.558461
2.22,2023-08-06 00:14:40,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.05704,114.692284,23.519496,0,-0.205225,-1.558155
2.22,2023-08-06 00:14:41,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.033752,114.692287,23.519481,0,-0.205225,-1.557845
2.22,2023-08-06 00:14:42,23.520094,114.69175,147.8,1.26,0,0,20,2,5624.009633,114.692291,23.519466,0,-0.205225,-1.557532
2.22,2023-08-06 00:14:43,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.984662,114.692294,23.51945,0,-0.205225,-1.557214
2.22,2023-08-06 00:14:44,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.958819,114.692298,23.519434,0,-0.205225,-1.556893
2.22,2023-08-06 00:14:45,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.932084,114.692302,23.519418,0,-0.205225,-1.556567
2.22,2023-08-06 00:14:46,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.904435,114.692305,23.519402,0,-0.205225,-1.556238
2.22,2023-08-06 00:14:47,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.875852,114.692309,23.519385,0,-0.205225,-1.555905
2.22,2023-08-06 00:14:48,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.846312,114.692313,23.519369,0,-0.205225,-1.555568
2.22,2023-08-06 00:14:49,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.815795,114.692317,23.519352,0,-0.205225,-1.555227
2.22,2023-08-06 00:14:50,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.784279,114.692321,23.519335,0,-0.205225,-1.554883
2.22,2023-08-06 00:14:51,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.751741,114.692324,23.519318,0,-0.205225,-1.554534
2.22,2023-08-06 00:14:52,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.718158,114.692328,23.5193,0,-0.205225,-1.554182
2.22,2023-08-06 00:14:53,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.68351,114.692332,23.519283,0,-0.205225,-1.553825
2.22,2023-08-06 00:14:54,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.647772,114.692336,23.519265,0,-0.205225,-1.553465
2.22,2023-08-06 00:14:55,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.610921,114.692341,23.519247,0,-0.205225,-1.553101
2.22,2023-08-06 00:14:56,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.572935,114.692345,23.519229,0,-0.205225,-1.552733
2.22,2023-08-06 00:14:57,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.533788,114.692349,23.519211,0,-0.205225,-1.552362
2.22,2023-08-06 00:14:58,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.493459,114.692353,23.519192,0,-0.205225,-1.551986
2.22,2023-08-06 00:14:59,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.451922,114.692357,23.519173,0,-0.205225,-1.551606
2.22,2023-08-06 00:15:00,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.409153,114.692362,23.519155,0,-0.205225,-1.551223
2.22,2023-08-06 00:15:01,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.365128,114.692366,23.519136,0,-0.205225,-1.550836
2.22,2023-08-06 00:15:02,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.319821,114.69237,23.519116,0,-0.205225,-1.550445
2.22,2023-08-06 00:15:03,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.273208,114.692375,23.519097,0,-0.205225,-1.55005
2.22,2023-08-06 00:15:04,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.225264,114.692379,23.519077,0,-0.205225,-1.549651
2.22,2023-08-06 00:15:05,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.175962,114.692384,23.519057,0,-0.205225,-1.549248
2.22,2023-08-06 00:15:06,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.125276,114.692388,23.519037,0,-0.205225,-1.548841
2.22,2023-08-06 00:15:07,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.073182,114.692393,23.519017,0,-0.205225,-1.548431
2.22,2023-08-06 00:15:08,23.520094,114.69175,147.8,1.26,0,0,20,2,5623.019652,114.692398,23.518997,0,-0.205225,-1.548017
2.22,2023-08-06 00:15:09,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.964659,114.692402,23.518976,0,-0.205225,-1.547598
2.22,2023-08-06 00:15:10,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.908178,114.692407,23.518955,0,-0.205225,-1.547176
2.22,2023-08-06 00:15:11,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.850181,114.692412,23.518934,0,-0.205225,-1.54675
2.22,2023-08-06 00:15:12,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.79064,114.692417,23.518913,0,-0.205225,-1.54632
2.22,2023-08-06 00:15:13,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.729528,114.692422,23.518892,0,-0.205225,-1.545887
2.22,2023-08-06 00:15:14,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.666817,114.692426,23.51887,0,-0.205225,-1.545449
2.22,2023-08-06 00:15:15,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.602479,114.692431,23.518848,0,-0.205225,-1.545007
2.22,2023-08-06 00:15:16,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.536486,114.692436,23.518826,0,-0.205225,-1.544562
2.22,2023-08-06 00:15:17,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.46881,114.692441,23.518804,0,-0.205225,-1.544113
2.22,2023-08-06 00:15:18,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.39942,114.692446,23.518782,0,-0.205225,-1.54366
2.22,2023-08-06 00:15:19,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.328289,114.692452,23.518759,0,-0.205225,-1.543203
2.22,2023-08-06 00:15:20,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.255387,114.692457,23.518737,0,-0.205225,-1.542742
2.22,2023-08-06 00:15:21,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.180684,114.692462,23.518714,0,-0.205225,-1.542277
2.22,2023-08-06 00:15:22,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.104152,114.692467,23.518691,0,-0.205225,-1.541809
2.22,2023-08-06 00:15:23,23.520094,114.69175,147.8,1.26,0,0,20,2,5622.025758,114.692473,23.518667,0,-0.205225,-1.541336
2.22,2023-08-06 00:15:24,23.520094,114.69175,147.8,1.26,0,0,20,2,5621.945474,114.692478,23.518644,0,-0.205225,-1.54086
2.22,2023-08-06 00:15:25,23.520094,114.69175,147.8,1.26,0,0,20,2,5621.863269,114.692483,23.51862,0,-0.205225,-1.54038
