distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498316,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498315,114.651373,23.709,0,-1.505716,-1.570796
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498315,114.651374,23.709,0,-1.505716,-1.570795
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498315,114.651374,23.709,0,-1.505716,-1.570794
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498315,114.651374,23.709,0,-1.505716,-1.570793
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498314,114.651374,23.709,0,-1.505716,-1.570791
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498312,114.651374,23.709,0,-1.505716,-1.570789
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498309,114.651375,23.709,0,-1.505716,-1.570786
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498305,114.651375,23.709,0,-1.505716,-1.570782
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498299,114.651375,23.709,0,-1.505716,-1.570777
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498291,114.651376,23.709,0,-1.505716,-1.570772
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.49828,114.651377,23.709,0,-1.505716,-1.570766
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498264,114.651378,23.709,0,-1.505716,-1.570758
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498244,114.651378,23.709,0,-1.505716,-1.57075
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498218,114.651379,23.709,0,-1.505716,-1.57074
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498184,114.651381,23.709,0,-1.505716,-1.570729
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498142,114.651382,23.709,0,-1.505716,-1.570717
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.49809,114.651383,23.709,0,-1.505716,-1.570704
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.498026,114.651385,23.709,0,-1.505716,-1.570689
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497948,114.651387,23.709,0,-1.505716,-1.570672
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497854,114.651389,23.709,0,-1.505716,-1.570654
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497741,114.651391,23.708999,0,-1.505716,-1.570634
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497608,114.651393,23.708999,0,-1.505716,-1.570612
9.2,2023-08-02 23:43:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497452,114.651396,23.708999,0,-1.505716,-1.570589
9.2,2023-08-02 23:43:27,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497268,114.651398,23.708999,0,-1.505716,-1.570564
9.2,2023-08-02 23:43:28,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.497055,114.651401,23.708999,0,-1.505716,-1.570536
9.2,2023-08-02 23:43:29,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.496809,114.651405,23.708999,0,-1.505716,-1.570507
9.2,2023-08-02 23:43:30,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.496525,114.651408,23.708999,0,-1.505716,-1.570475
9.2,2023-08-02 23:43:31,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.4962,114.651412,23.708998,0,-1.505716,-1.570441
9.2,2023-08-02 23:43:32,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.49583,114.651415,23.708998,0,-1.505716,-1.570405
9.2,2023-08-02 23:43:33,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.495409,114.65142,23.708998,0,-1.505716,-1.570367
9.2,2023-08-02 23:43:34,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.494934,114.651424,23.708998,0,-1.505716,-1.570326
9.2,2023-08-02 23:43:35,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.494398,114.651429,23.708998,0,-1.505716,-1.570283
9.2,2023-08-02 23:43:36,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.493796,114.651434,23.708997,0,-1.505716,-1.570237
9.2,2023-08-02 23:43:37,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.493122,114.651439,23.708997,0,-1.505716,-1.570188
9.2,2023-08-02 23:43:38,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.49237,114.651444,23.708997,0,-1.505716,-1.570137
9.2,2023-08-02 23:43:39,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.491534,114.65145,23.708997,0,-1.505716,-1.570083
9.2,2023-08-02 23:43:40,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.490606,114.651456,23.708996,0,-1.505716,-1.570025
9.2,2023-08-02 23:43:41,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.489579,114.651463,23.708996,0,-1.505716,-1.569965
9.2,2023-08-02 23:43:42,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.488446,114.65147,23.708996,0,-1.505716,-1.569902
9.2,2023-08-02 23:43:43,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.487198,114.651477,23.708995,0,-1.505716,-1.569836
9.2,2023-08-02 23:43:44,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.485827,114.651484,23.708995,0,-1.505716,-1.569767
9.2,2023-08-02 23:43:45,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.484323,114.651492,23.708995,0,-1.505716,-1.569694
9.2,2023-08-02 23:43:46,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.482679,114.6515,23.708994,0,-1.505716,-1.569618
9.2,2023-08-02 23:43:47,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.480883,114.651509,23.708994,0,-1.505716,-1.569539
9.2,2023-08-02 23:43:48,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.478926,114.651518,23.708993,0,-1.505716,-1.569456
9.2,2023-08-02 23:43:49,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.476797,114.651527,23.708993,0,-1.505716,-1.569369
9.2,2023-08-02 23:43:50,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.474485,114.651537,23.708992,0,-1.505716,-1.569279
9.2,2023-08-02 23:43:51,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.471978,114.651547,23.708992,0,-1.505716,-1.569185
9.2,2023-08-02 23:43:52,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.469264,114.651557,23.708991,0,-1.505716,-1.569088
9.2,2023-08-02 23:43:53,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.466332,114.651568,23.708991,0,-1.505716,-1.568986
9.2,2023-08-02 23:43:54,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.463167,114.651579,23.70899,0,-1.505716,-1.568881
9.2,2023-08-02 23:43:55,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.459757,114.651591,23.70899,0,-1.505716,-1.568773
9.2,2023-08-02 23:43:56,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.456087,114.651603,23.708989,0,-1.505716,-1.56866
9.2,2023-08-02 23:43:57,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.452143,114.651616,23.708989,0,-1.505716,-1.568544
9.2,2023-08-02 23:43:58,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.44791,114.651629,23.708988,0,-1.505716,-1.568424
9.2,2023-08-02 23:43:59,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.443373,114.651642,23.708987,0,-1.505716,-1.5683
9.2,2023-08-02 23:44:00,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.438516,114.651656,23.708987,0,-1.505716,-1.568172
9.2,2023-08-02 23:44:01,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.433322,114.65167,23.708986,0,-1.505716,-1.568041
9.2,2023-08-02 23:44:02,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.427774,114.651684,23.708985,0,-1.505716,-1.567906
9.2,2023-08-02 23:44:03,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.421856,114.651699,23.708985,0,-1.505716,-1.567767
9.2,2023-08-02 23:44:04,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.415549,114.651715,23.708984,0,-1.505716,-1.567624
9.2,2023-08-02 23:44:05,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.408836,114.65173,23.708983,0,-1.505716,-1.567478
9.2,2023-08-02 23:44:06,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.401696,114.651746,23.708982,0,-1.505716,-1.567328
9.2,2023-08-02 23:44:07,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.394112,114.651763,23.708982,0,-1.505716,-1.567174
9.2,2023-08-02 23:44:08,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.386063,114.65178,23.708981,0,-1.505716,-1.567016
9.2,2023-08-02 23:44:09,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.37753,114.651797,23.70898,0,-1.505716,-1.566855
9.2,2023-08-02 23:44:10,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.368491,114.651815,23.708979,0,-1.505716,-1.56669
9.2,2023-08-02 23:44:11,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.358925,114.651833,23.708978,0,-1.505716,-1.566521
9.2,2023-08-02 23:44:12,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.348811,114.651852,23.708977,0,-1.505716,-1.566348
9.2,2023-08-02 23:44:13,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.338126,114.651871,23.708977,0,-1.505716,-1.566172
9.2,2023-08-02 23:44:14,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.326849,114.65189,23.708976,0,-1.505716,-1.565992
9.2,2023-08-02 23:44:15,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.314955,114.65191,23.708975,0,-1.505716,-1.565808
9.2,2023-08-02 23:44:16,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.302421,114.65193,23.708974,0,-1.505716,-1.56562
9.2,2023-08-02 23:44:17,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.289223,114.651951,23.708973,0,-1.505716,-1.565429
9.2,2023-08-02 23:44:18,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.275337,114.651972,23.708972,0,-1.505716,-1.565234
9.2,2023-08-02 23:44:19,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.260738,114.651993,23.708971,0,-1.505716,-1.565035
9.2,2023-08-02 23:44:20,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.2454,114.652015,23.70897,0,-1.505716,-1.564832
9.2,2023-08-02 23:44:21,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.229296,114.652037,23.708969,0,-1.505716,-1.564626
9.2,2023-08-02 23:44:22,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.212402,114.65206,23.708967,0,-1.505716,-1.564415
9.2,2023-08-02 23:44:23,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.194689,114.652083,23.708966,0,-1.505716,-1.564201
9.2,2023-08-02 23:44:24,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.17613,114.652106,23.708965,0,-1.505716,-1.563984
9.2,2023-08-02 23:44:25,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.156698,114.65213,23.708964,0,-1.505716,-1.563762
9.2,2023-08-02 23:44:26,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.136363,114.652154,23.708963,0,-1.505716,-1.563537
9.2,2023-08-02 23:44:27,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.115097,114.652179,23.708962,0,-1.505716,-1.563308
9.2,2023-08-02 23:44:28,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.092872,114.652204,23.708961,0,-1.505716,-1.563076
9.2,2023-08-02 23:44:29,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.069656,114.652229,23.708959,0,-1.505716,-1.562839
9.2,2023-08-02 23:44:30,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.045419,114.652255,23.708958,0,-1.505716,-1.562599
9.2,2023-08-02 23:44:31,23.701524,114.651909,78.43,1.39,0,0,20,2,11063.020131,114.652281,23.708957,0,-1.505716,-1.562355
9.2,2023-08-02 23:44:32,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.993761,114.652308,23.708956,0,-1.505716,-1.562107
9.2,2023-08-02 23:44:33,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.966276,114.652335,23.708954,0,-1.505716,-1.561856
9.2,2023-08-02 23:44:34,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.937645,114.652362,23.708953,0,-1.505716,-1.561601
9.2,2023-08-02 23:44:35,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.907835,114.65239,23.708952,0,-1.505716,-1.561342
9.2,2023-08-02 23:44:36,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.876812,114.652418,23.70895,0,-1.505716,-1.561079
9.2,2023-08-02 23:44:37,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.844543,114.652447,23.708949,0,-1.505716,-1.560813
9.2,2023-08-02 23:44:38,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.810993,114.652476,23.708948,0,-1.505716,-1.560542
9.2,2023-08-02 23:44:39,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.776129,114.652506,23.708946,0,-1.505716,-1.560268
9.2,2023-08-02 23:44:40,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.739914,114.652535,23.708945,0,-1.505716,-1.559991
9.2,2023-08-02 23:44:41,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.702314,114.652566,23.708943,0,-1.505716,-1.559709
9.2,2023-08-02 23:44:42,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.663292,114.652596,23.708942,0,-1.505716,-1.559424
9.2,2023-08-02 23:44:43,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.622811,114.652628,23.70894,0,-1.505716,-1.559135
9.2,2023-08-02 23:44:44,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.580835,114.652659,23.708939,0,-1.505716,-1.558842
9.2,2023-08-02 23:44:45,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.537327,114.652691,23.708937,0,-1.505716,-1.558546
9.2,2023-08-02 23:44:46,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.492247,114.652723,23.708936,0,-1.505716,-1.558246
9.2,2023-08-02 23:44:47,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.445557,114.652756,23.708934,0,-1.505716,-1.557942
9.2,2023-08-02 23:44:48,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.397219,114.652789,23.708933,0,-1.505716,-1.557634
9.2,2023-08-02 23:44:49,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.347194,114.652822,23.708931,0,-1.505716,-1.557322
9.2,2023-08-02 23:44:50,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.29544,114.652856,23.708929,0,-1.505716,-1.557007
9.2,2023-08-02 23:44:51,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.241918,114.652891,23.708928,0,-1.505716,-1.556688
9.2,2023-08-02 23:44:52,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.186587,114.652925,23.708926,0,-1.505716,-1.556365
9.2,2023-08-02 23:44:53,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.129405,114.65296,23.708924,0,-1.505716,-1.556039
9.2,2023-08-02 23:44:54,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.070331,114.652996,23.708923,0,-1.505716,-1.555709
9.2,2023-08-02 23:44:55,23.701524,114.651909,78.43,1.39,0,0,20,2,11062.009323,114.653032,23.708921,0,-1.505716,-1.555375
9.2,2023-08-02 23:44:56,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.946336,114.653068,23.708919,0,-1.505716,-1.555037
9.2,2023-08-02 23:44:57,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.881329,114.653105,23.708918,0,-1.505716,-1.554695
9.2,2023-08-02 23:44:58,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.814257,114.653142,23.708916,0,-1.505716,-1.55435
9.2,2023-08-02 23:44:59,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.745077,114.65318,23.708914,0,-1.505716,-1.554001
9.2,2023-08-02 23:45:00,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.673742,114.653218,23.708912,0,-1.505716,-1.553648
9.2,2023-08-02 23:45:01,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.600209,114.653256,23.70891,0,-1.505716,-1.553292
9.2,2023-08-02 23:45:02,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.524431,114.653295,23.708908,0,-1.505716,-1.552931
9.2,2023-08-02 23:45:03,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.446362,114.653334,23.708907,0,-1.505716,-1.552567
9.2,2023-08-02 23:45:04,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.365956,114.653373,23.708905,0,-1.505716,-1.5522
9.2,2023-08-02 23:45:05,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.283165,114.653413,23.708903,0,-1.505716,-1.551828
9.2,2023-08-02 23:45:06,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.197943,114.653454,23.708901,0,-1.505716,-1.551453
9.2,2023-08-02 23:45:07,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.110239,114.653494,23.708899,0,-1.505716,-1.551074
9.2,2023-08-02 23:45:08,23.701524,114.651909,78.43,1.39,0,0,20,2,11061.020007,114.653536,23.708897,0,-1.505716,-1.550691
9.2,2023-08-02 23:45:09,23.701524,114.651909,78.43,1.39,0,0,20,2,11060.927197,114.653577,23.708895,0,-1.505716,-1.550304
9.2,2023-08-02 23:45:10,23.701524,114.651909,78.43,1.39,0,0,20,2,11060.83176,114.653619,23.708893,0,-1.505716,-1.549914
9.2,2023-08-02 23:45:11,23.701524,114.651909,78.43,1.39,0,0,20,2,11060.733645,114.653661,23.708891,0,-1.505716,-1.54952
9.2,2023-08-02 23:45:12,23.701524,114.651909,78.43,1.39,0,0,20,2,11060.632802,114.653704,23.708889,0,-1.505716,-1.549122
9.2,2023-08-02 23:45:13,23.701524,114.651909,78.43,1.39,0,0,20,2,11060.52918,114.653747,23.708887,0,-1.505716,-1.548721
